Manufacturer,Family,Part #,Alternative Label 1,Alternative Label 2,Alternative Label 3,Alternative Label 4,Alternative Label 5,Alternative Label 6,Empty,Empty,Empty,Chip Type,Sub-Family,Model number,Core,Core designer,Microarchitecture,Threads,CPUID,Core Count,Pipeline,Multiprocessing,Empty,Empty,Empty,Architecture,Data Bus (ext),Address Bus,Empty,Empty,Frequency Min,Frequency Max/Typ,Actual bus frequency,Effective bus frequency,Bus bandwidth,Clock multiplier,Core Stepping,Empty,Empty,Empty,Empty,L1 data cache,L1 data associativity,L1 instruction cache,L1 instruction associativity,L1 unified cache,L1 unified associativity,L2 cache,L2 associativity,L3 cache,L3 associativity,Boot ROM,ROM Internal,ROM Type,RAM internal,RAM max,RAM type,Virtual memory max,Empty,Empty,Empty,Empty,Package,Package Size,Package Weight,Socket,Transistor count,Process Size,Metal Layers,Metal Type,Process technology,Die Size,Empty,Empty,Empty,Empty,Vcc range,Vcc(typ),Empty,Vcc(secondary),Vcc(tertiary),Vcc(core),Vcc(I/O),Power Min,Power Typ,Power Max,Power Thermal Design,Temperature range,Temperature Grade,Low Power Features,Empty,Empty,Empty,Empty,Empty,Instruction set,Instruction set extensions,Additional instructions,Computer architecture,ISA,Empty,Empty,Empty,Empty,FPU,On-chip peripherals,Features,Empty,Empty,Empty,Empty,Release date,Initial price,Applications,Military Spec,Comments,Empty,Empty,Empty,Empty,Empty,Empty,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,Reference 7,Reference 8
Intel,Mobile Celeron,RH80532NC021256 SL6M5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6M5.html,,,,,,,
Intel,Mobile Celeron,RH80532NC021256 SL6M5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6M5.html,,,,,,,
Intel,Mobile Celeron,RH80532NC025256 QRV1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QR/QRV1.html,,,,,,,
Intel,Mobile Celeron,RH80532NC025256 QRV1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QR/QRV1.html,,,,,,,
Intel,Mobile Celeron,RH80532NC025256 SL6J2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6J2.html,,,,,,,
Intel,Mobile Celeron,RH80532NC025256 SL6J2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6J2.html,,,,,,,
Intel,Mobile Celeron,RH80532NC029256 QRU8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QR/QRU8.html,,,,,,,
Intel,Mobile Celeron,RH80532NC029256 QRU8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QR/QRU8.html,,,,,,,
Intel,Mobile Celeron,RH80532NC029256 QVU2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QV/QVU2.html,,,,,,,
Intel,Mobile Celeron,RH80532NC029256 QVU2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QV/QVU2.html,,,,,,,
Intel,Mobile Celeron,RH80532NC029256 SL6J3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6J3.html,,,,,,,
Intel,Mobile Celeron,RH80532NC029256 SL6J3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6J3.html,,,,,,,
Intel,Mobile Celeron,RH80532NC029256 SL6VG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VG.html,,,,,,,
Intel,Mobile Celeron,RH80532NC029256 SL6VG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VG.html,,,,,,,
Intel,Mobile Celeron,RH80532NC033256 QSV8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QS/QSV8.html,,,,,,,
Intel,Mobile Celeron,RH80532NC033256 QSV8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QS/QSV8.html,,,,,,,
Intel,Mobile Celeron,RH80532NC033256 QVT9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QV/QVT9.html,,,,,,,
Intel,Mobile Celeron,RH80532NC033256 QVT9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QV/QVT9.html,,,,,,,
Intel,Mobile Celeron,RH80532NC033256 SL6J4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6J4.html,,,,,,,
Intel,Mobile Celeron,RH80532NC033256 SL6J4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6J4.html,,,,,,,
Intel,Mobile Celeron,RH80532NC033256 SL6VH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VH.html,,,,,,,
Intel,Mobile Celeron,RH80532NC033256 SL6VH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VH.html,,,,,,,
Intel,Mobile Celeron,RH80532NC041256 QTF7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QT/QTF7.html,,,,,,,
Intel,Mobile Celeron,RH80532NC041256 QTF7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QT/QTF7.html,,,,,,,
Intel,Mobile Celeron,RH80532NC041256 QVT6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QV/QVT6.html,,,,,,,
Intel,Mobile Celeron,RH80532NC041256 QVT6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QV/QVT6.html,,,,,,,
Intel,Mobile Celeron,RH80532NC041256 SL6QH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6QH.html,,,,,,,
Intel,Mobile Celeron,RH80532NC041256 SL6QH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6QH.html,,,,,,,
Intel,Mobile Celeron,RH80532NC041256 SL6VJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VJ.html,,,,,,,
Intel,Mobile Celeron,RH80532NC041256 SL6VJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6VJ.html,,,,,,,
Intel,Mobile Celeron,RH80532NC049256 QVT3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QV/QVT3.html,,,,,,,
Intel,Mobile Celeron,RH80532NC049256 QVT3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QV/QVT3.html,,,,,,,
Intel,Mobile Celeron,RH80532NC049256 SL6ZW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6ZW.html,,,,,,,
Intel,Mobile Celeron,RH80532NC049256 SL6ZW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6ZW.html,,,,,,,
Intel,Mobile Celeron,RH80532NC049256 SL73Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL73Y.html,,,,,,,
Intel,Mobile Celeron,RH80532NC049256 SL73Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL73Y.html,,,,,,,
Intel,Mobile Celeron,RH80532NC049256 SL8SB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA-478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL8SB.html,,,,,,,
Intel,Mobile Celeron,RH80532NC049256 SL8SB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA-478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL8SB.html,,,,,,,
Intel,Mobile Celeron,RH80532NC056256 SL75J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL75J.html,,,,,,,
Intel,Mobile Celeron,RH80532NC056256 SL75J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL75J.html,,,,,,,
Intel,Mobile Celeron,RH80532NC060256 SL75T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA-478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL75T.html,,,,,,,
Intel,Mobile Celeron,RH80532NC060256 SL75T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,FC-mPGA-478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL75T.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ733128 SL5SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5SS.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ733128 SL5SS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5SS.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ733128 SL5T4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA-478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5T4.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ733128 SL5T4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA-478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5T4.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ800128 SL5ST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5ST.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ800128 SL5ST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5ST.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ866128 SL5Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5Q3.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ866128 SL5Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5Q3.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ933128 SL5SU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5SU.html,,,,,,,
Intel,Mobile Celeron,RH80533NZ933128 SL5SU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933MHz,,,,,,,,,,,,,,,,128KiB,,,,,,,,,,,,,,,FC-mPGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5SU.html,,,,,,,
Intel,Mobile Celeron,RJ80530MY650256 QLA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QL/QLA2.html,,,,,,,
Intel,Mobile Celeron,RJ80530MY650256 QLA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QL/QLA2.html,,,,,,,
Intel,Mobile Celeron,RJ80530MY650256 SL5YA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5YA.html,,,,,,,
Intel,Mobile Celeron,RJ80530MY650256 SL5YA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL5YA.html,,,,,,,
Intel,Mobile Celeron,RJ80530MY650256 SL6B6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6B6.html,,,,,,,
Intel,Mobile Celeron,RJ80530MY650256 SL6B6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6B6.html,,,,,,,
Intel,Mobile Celeron,RJ80530MZ001256 SL798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL798.html,,,,,,,
Intel,Mobile Celeron,RJ80530MZ001256 SL798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL798.html,,,,,,,
Intel,Mobile Celeron,RJ80530MZ667256 SL63D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL63D.html,,,,,,,
Intel,Mobile Celeron,RJ80530MZ667256 SL63D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL63D.html,,,,,,,
Intel,Mobile Celeron,RJ80530MZ733256 QLA0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QL/QLA0.html,,,,,,,
Intel,Mobile Celeron,RJ80530MZ733256 QLA0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/QL/QLA0.html,,,,,,,
Intel,Mobile Celeron,RJ80530MZ733256 SL68M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL68M.html,,,,,,,
Intel,Mobile Celeron,RJ80530MZ733256 SL68M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL68M.html,,,,,,,
Intel,Mobile Celeron,RJ80530MZ733256 SL6B4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733MHz,,,,,,,,,,,,,,,,256KiB,,,,,,,,,,,,,,,uFCBGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/sspec/SL/SL6B4.html,,,,,,,
