Manufacturer,Family,Part #,Alternative Label 1,Alternative Label 2,Alternative Label 3,Alternative Label 4,Alternative Label 5,Alternative Label 6,Empty,Empty,Empty,Chip Type,Sub-Family,Model number,Core,Core designer,Microarchitecture,Threads,CPUID,Core Count,Pipeline,Multiprocessing,Empty,Empty,Empty,Architecture,Data Bus(ext),Address Bus,Bus comments,Frequency(ext),Frequency(internal min),Frequency(internal max/typ),Actual bus frequency,Effective bus frequency,Bus bandwidth,Clock multiplier,Core Stepping,Empty,Empty,Empty,Empty,L1 data cache,L1 data comments,L1 instruction cache,L1 instruction comments,L1 unified cache,L1 unified comments,L2 cache,L2 comments,L3 cache,L3 comments,Empty,ROM Internal,ROM Type,RAM internal,RAM max,RAM type,Virtual memory max,Empty,Empty,Empty,Empty,Package,Package Size,Package Weight,Socket,Transistor count,Process Size,Metal Layers,Metal Type,Process technology,Die size,Green,Empty,Empty,Empty,Vcc(core range),Vcc(core typical),Empty,Vcc(secondary),Vcc(tertiary),Empty,Vcc(I/O),I/O compatibility,Power Min,Power Typ,Power Max,Power Thermal Design,Temperature range,Temperature Grade,Low Power Features,Empty,Empty,Empty,Empty,Empty,Instruction set,Instruction set extensions,Additional instructions,Computer architecture,ISA,Empty,Empty,Empty,Empty,FPU,On-chip peripherals,Features,Empty,Empty,Production type,Clone,Release date,Initial price,Applications,Military Spec,Comments,Empty,Empty,Empty,Empty,Empty,Empty,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,Reference 7,Reference 8,Empty,Empty,Empty,Empty,Empty,Photo front filename 1,Photo front creator 1,Photo front source 1,Photo front copyright 1,Photo front comment 1,Empty,Photo back filename 1,Photo back creator 1,Photo back source 1,Photo back copyright 1,Photo back comment 1,Empty,Photo front filename 2,Photo front creator 2,Photo front source 2,Photo front copyright 2,Photo front comment 2,Empty,Photo back filename 2,Photo back creator 2,Photo back source 2,Photo back copyright 2,Photo back comment 2,Empty,Photo front filename 3,Photo front creator 3,Photo front source 3,Photo front copyright 3,Photo front comment 3,Empty,Photo back filename 3,Photo back creator 3,Photo back source 3,Photo back copyright 3,Photo back comment 3,Empty,Photo front filename 4,Photo front creator 4,Photo front source 4,Photo front copyright 4,Photo front comment 4,Empty,Photo back filename 4,Photo back creator 4,Photo back source 4,Photo back copyright 4,Photo back comment 4,Empty,Die photo filename 1,Die photo creator 1,Die photo source 1,Die photo copyright 1,Die photo comment 1,Empty
National Semiconductor,486,NS486SXF-25,,,,,,,,,,CPU,,,,,,,,1,3-stage,,,,,32,16,26,,,,25MHz,,,25MiB/s,,,,,,,none,NA,1KiB,,none,NA,none,NA,none,NA,NA,NA,NA,NA,16MiB,DRAM,,,,,,PQFP-160,,,NA,,,,,,,,,,,4.75 to 5.25V,5V,,,,,5V,,,,,,0 to 70C,Commercial,,,,,,,486 (protected mode only),,,,x86,,,,,,"DMAC, DRAM controller, interrupt controller, RTC, WDT, Power manager, parrallel port, PCMCIA, UART, IrDA, I2C/MICROWIREAccess.bus, LCD controller, Bus interface unit",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NS486SXF Optimized 32-Bit 486-Class Controller with On-Chip Peripherals for Embedded Systems”, Feb 1997. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9296/NSC/NS486SXF.html [Accessed 2 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,486,NS486SXL-25,,,,,,,,,,CPU,,,,,,,,1,3-stage,,,,,32,16,26,,,,25MHz,,,25MiB/s,,,,,,,none,NA,1KiB,,none,NA,none,NA,none,NA,NA,NA,NA,NA,16MiB,DRAM,,,,,,PQFP-160,,,NA,,,,,,,,,,,4.75 to 5.25V,5V,,,,,5V,,,,,,0 to 70C,Commercial,,,,,,,486 (protected mode only),,,,x86,,,,,,"DMAC, DRAM controller, interrupt controller, RTC, WDT, Power manager, UART, IrDA, MICROWIREAccess.bus, Bus interface unit, external bus master controller",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NS486SXL Optimized 32-Bit 486-Class Controller with On-Chip Peripherals for Embedded Systems”, Dec 1997. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/95847/NSC/NS486SXL.html [Accessed 2 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32FX161 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32FX161V15 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32FX161V20 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32FX161V25 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32FX164V20 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32FX164V25 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32FX16V15 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32FX16V20 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32FX16V25 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,32000,NS32GX32ANU-20,,,,,,,,,,CPU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-200B-85-1.6,,,,,,,,,,CPU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/CPUs/GX1/National%20Semiconductor-Geode%20GX1-200B-85-1.6.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-200B-85-1.8,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,200MHz,33MHz,NA,,6,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,BGA-352,,,NA,,0.18um,4,,CMOS,,,,,,1.71 to 1.89V,1.8V,,,,,3.3V,,,0.8W,2.6W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-200P-85-1.6,,,,,,,,,,CPU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://www.cpu-world.com/CPUs/GX1/National%20Semiconductor-Geode%20GX1-200P-85-1.6.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-200P-85-1.8,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,200MHz,33MHz,NA,,6,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,SPGA-320,,,,,0.18um,4,,CMOS,,,,,,1.71 to 1.89V,1.8V,,,,,3.3V,,,0.8W,2.6W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-233B-85-1.8,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,233MHz,33MHz,NA,,7,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,BGA-352,,,NA,,0.18um,4,,CMOS,,,,,,1.71 to 1.89V,1.8V,,,,,3.3V,,,0.95W,2.8W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",http://www.cpu-world.com/CPUs/GX1/National%20Semiconductor-Geode%20GX1-233B-85-1.8.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-233P-85-1.8,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,233MHz,33MHz,NA,,7,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,SPGA-320,,,,,0.18um,4,,CMOS,,,,,,1.71 to 1.89V,1.8V,,,,,3.3V,,,0.95W,2.8W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",http://www.cpu-world.com/CPUs/GX1/National%20Semiconductor-Geode%20GX1-233P-85-1.8.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-266B-85-1.8,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,266MHz,33MHz,NA,,8,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,BGA-352,,,NA,,0.18um,4,,CMOS,,,,,,1.71 to 1.89V,1.8V,,,,,3.3V,,,1.0W,3.0W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",http://www.cpu-world.com/CPUs/GX1/National%20Semiconductor-Geode%20GX1-266B-85-1.8.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-266P-85-1.8,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,266MHz,33MHz,NA,,8,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,SPGA-320,,,,,0.18um,4,,CMOS,,,,,,1.71 to 1.89V,1.8V,,,,,3.3V,,,1.0W,3.0W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",http://www.cpu-world.com/CPUs/GX1/National%20Semiconductor-Geode%20GX1-266P-85-1.8.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-300B-85-2.0,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,300MHz,33MHz,NA,,9,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,BGA-352,,,NA,,0.18um,4,,CMOS,,,,,,1.9 to 2.1V,2.0V,,,,,3.3V,,,1.2W,3.7W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",http://www.cpu-world.com/CPUs/GX1/National%20Semiconductor-Geode%20GX1-300B-85-2.0.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-300P-85-2.0,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,300MHz,33MHz,NA,,9,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,SPGA-320,,,,,0.18um,4,,CMOS,,,,,,1.9 to 2.1V,2.0V,,,,,3.3V,,,1.2W,3.7W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",http://www.cpu-world.com/CPUs/GX1/National%20Semiconductor-Geode%20GX1-300P-85-2.0.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-333B-85-2.2,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,333MHz,33MHz,NA,,10,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,BGA-352,,,NA,,0.18um,4,,CMOS,,,,,,2.09 to 2.31V,2.2V,,,,,3.3V,,,1.4W,5.0W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GX1,GX1-333P-85-2.2,,,,,,,,,,CPU,,,GX1,National Semiconductor,,,,1,6-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,333MHz,33MHz,NA,,10,,,,,,none,NA,none,NA,16KiB,,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,SPGA-320,,,,,0.18um,4,,CMOS,,,,,,2.09 to 2.31V,2.2V,,,,,3.3V,,,1.4W,5.0W,,0 to 85C,Commercial,"Active idle, Standby, Sleep",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GX1 Processor Series Low Power Integrated x86 Solution”, June 2002. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-428859.pdf&dir=Datasheets-22&part=GX1-233B-85-1.8# [Accessed 1 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GXLV,GXLV-166B 2.2V 85C,,,,,,,,,,CPU,,,GXLV,National Semiconductor,,,,1,5-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,166MHz,33MHz,NA,,5,,,,,,none,NA,none,NA,16KiB,write-back,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,BGA-352,,,NA,,0.25um,4,,CMOS,,,,,,2.09 to 2.31V,2.2V,,,,,3.3V (5V tolerant),LVTTL,,1.00W (80% Active Idle),23.7W,,0 to 85C,Commercial,"Active idle, Standby, Sleep, Suspend Modulation, Several dedicated and programmable wake-up events ",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GXLV Processor Series Low Power Integrated x86 Solution”, April 2000. Available from:http://www.datasheetarchive.com/dataframe.php?file=DSA-422801.pdf&dir=Datasheets-22&part=GXLV#  [Accessed 1 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GXLV,GXLV-166P 2.2V 85C,,,,,,,,,,CPU,,,GXLV,National Semiconductor,,,,1,5-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,166MHz,33MHz,NA,,5,,,,,,none,NA,none,NA,16KiB,write-back,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,SPGA-320,,,,,0.25um,4,,CMOS,,,,,,2.09 to 2.31V,2.2V,,,,,3.3V (5V tolerant),LVTTL,,1.00W (80% Active Idle),23.7W,,0 to 85C,Commercial,"Active idle, Standby, Sleep, Suspend Modulation, Several dedicated and programmable wake-up events ",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GXLV Processor Series Low Power Integrated x86 Solution”, April 2000. Available from:http://www.datasheetarchive.com/dataframe.php?file=DSA-422801.pdf&dir=Datasheets-22&part=GXLV#  [Accessed 1 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GXLV,GXLV-180B 2.2V 85C,,,,,,,,,,CPU,,,GXLV,National Semiconductor,,,,1,5-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,180MHz,30MHz,NA,,6,,,,,,none,NA,none,NA,16KiB,write-back,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,BGA-352,,,NA,,0.25um,4,,CMOS,,,,,,2.09 to 2.31V,2.2V,,,,,3.3V (5V tolerant),LVTTL,,1.25W (80% Active Idle),3.9W,,0 to 85C,Commercial,"Active idle, Standby, Sleep, Suspend Modulation, Several dedicated and programmable wake-up events ",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GXLV Processor Series Low Power Integrated x86 Solution”, April 2000. Available from:http://www.datasheetarchive.com/dataframe.php?file=DSA-422801.pdf&dir=Datasheets-22&part=GXLV#  [Accessed 1 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GXLV,GXLV-180P 2.2V 85C,,,,,,,,,,CPU,,,GXLV,National Semiconductor,,,,1,5-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,180MHz,30MHz,NA,,6,,,,,,none,NA,none,NA,16KiB,write-back,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,SPGA-320,,,,,0.25um,4,,CMOS,,,,,,2.09 to 2.31V,2.2V,,,,,3.3V (5V tolerant),LVTTL,,1.25W (80% Active Idle),3.9W,,0 to 85C,Commercial,"Active idle, Standby, Sleep, Suspend Modulation, Several dedicated and programmable wake-up events ",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GXLV Processor Series Low Power Integrated x86 Solution”, April 2000. Available from:http://www.datasheetarchive.com/dataframe.php?file=DSA-422801.pdf&dir=Datasheets-22&part=GXLV#  [Accessed 1 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,Geode GXLV,GXLV-200B 2.2V 85C,,,,,,,,,,CPU,,,GXLV,National Semiconductor,,,,1,5-stage integer unit,,,,,32,32-bit PCI (64-bit RAM),32-bit PCI (13-bit RAM),PCI address and data are multiplexed,,,200MHz,33MHz,NA,,6,,,,,,none,NA,none,NA,16KiB,write-back,none,NA,none,NA,NA,NA,NA,NA,256MiB,SDRAM,,,,,,BGA-352,,,NA,,0.25um,4,,CMOS,,,,,,2.09 to 2.31V,2.2V,,,,,3.3V (5V tolerant),LVTTL,,1.5W (80% Active Idle),4.1W,,0 to 85C,Commercial,"Active idle, Standby, Sleep, Suspend Modulation, Several dedicated and programmable wake-up events ",,,,,,x86-32,"MMX, Extended MMX",,,x86,,,,,Integrated,"Clock module, interrupt control, power management control, X-Bus controller, PCI Host controller, 2D accelerator, MMU, SDRAM controller, display controller",,,,,no,,,,no,,,,,,,,"Datasheet: National Semiconductor, “Geode GXLV Processor Series Low Power Integrated x86 Solution”, April 2000. Available from:http://www.datasheetarchive.com/dataframe.php?file=DSA-422801.pdf&dir=Datasheets-22&part=GXLV#  [Accessed 1 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
