Manufacturer,Family,Part #,Alternative Label 1,Alternative Label 2,Alternative Label 3,Alternative Label 4,Alternative Label 5,Alternative Label 6,Empty,Empty,Empty,Chip Type,Sub-Family,Model number,Core,Core designer,Microarchitecture,Threads,CPUID,Core Count,Pipeline,Multiprocessing,Empty,Empty,Empty,Architecture,Data Bus(ext),Address Bus,Bus comments,Frequency(ext),Frequency(internal min),Frequency(internal max/typ),Actual bus frequency,Effective bus frequency,Bus bandwidth,Clock multiplier,Core Stepping,Empty,Empty,Empty,Empty,L1 data cache,L1 data comments,L1 instruction cache,L1 instruction comments,L1 unified cache,L1 unified comments,L2 cache,L2 comments,L3 cache,L3 comments,Empty,ROM Internal,ROM Type,RAM internal,RAM max,RAM type,Virtual memory max,Empty,Empty,Empty,Empty,Package,Package Size,Package Weight,Socket,Transistor count,Process Size,Metal Layers,Metal Type,Process technology,Die size,Green,Empty,Empty,Empty,Vcc(core range),Vcc(core typical),Empty,Vcc(secondary),Vcc(tertiary),Empty,Vcc(I/O),I/O compatibility,Power Min,Power Typ,Power Max,Power Thermal Design,Temperature range,Temperature Grade,Low Power Features,Empty,Empty,Empty,Empty,Empty,Instruction set,Instruction set extensions,Additional instructions,Computer architecture,ISA,Empty,Empty,Empty,Empty,FPU,On-chip peripherals,Features,Empty,Empty,Production type,Clone,Release date,Initial price,Applications,Military Spec,Comments,Empty,Empty,Empty,Empty,Empty,Empty,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,Reference 7,Reference 8,Empty,Empty,Empty,Empty,Empty,Photo front filename 1,Photo front source 1,Photo front copyright 1,Photo front comment 1,Empty,Photo back filename 1,Photo back source 1,Photo back copyright 1,Photo back comment 1,Empty,Photo front filename 2,Photo front source 2,Photo front copyright 2,Photo front comment 2,Empty,Photo back filename 2,Photo back source 2,Photo back copyright 2,Photo back comment 2,Empty,Photo front filename 3,Photo front source 3,Photo front copyright 3,Photo front comment 3,Empty,Photo back filename 3,Photo back source 3,Photo back copyright 3,Photo back comment 3,Empty,Photo front filename 4,Photo front source 4,Photo front copyright 4,Photo front comment 4,Empty,Photo back filename 4,Photo back source 4,Photo back copyright 4,Photo back comment 4,Empty,Die photo 1,Die photo source 1,Die photo copyright 1,Die photo comment 1,Empty
Rockwell,6500/1,R6511Q,,,,,,,,,,MCU,,,,,,,NA,1,,no,,,,8,,,,,,,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,64KiB,,NA,,,,,QUIP-64,,,,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, interrupt logic, bus controller, counter/timer, serial, edge detect",,,,,,,,,no,,,,,,,,"Datasheet: Rockwell, “R6511Q One-Chip Microprocessor and R6500/13 One-Chip Microcomputer”, Document number: 29651N36, Rev. 5, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSA-521555.pdf&dir=Datasheets-27&part=R6500/13# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518AC,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,CDIP-40,,,DIP-40,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518ACE,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,CDIP-40,,,DIP-40,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,-40 to 85C,Industrial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518AJ,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,PLCC-44,,,PLCC-44,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518AJE,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,PLCC-44,,,PLCC-44,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,-40 to 85C,Industrial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518AP,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,PDIP-40,,,DIP-40,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518APE,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,PDIP-40,,,DIP-40,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,-40 to 85C,Industrial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518C,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,CDIP-40,,,DIP-40,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518CE,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,CDIP-40,,,DIP-40,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,-40 to 85C,Industrial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518J,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,PLCC-44,,,PLCC-44,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518JE,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,PLCC-44,,,PLCC-44,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,-40 to 85C,Industrial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518P,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,PDIP-40,,,DIP-40,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6518PE,,,,,,,,,,MCU,R6518,,R6518,Rockwell,,,NA,1,,no,,,,8,8,14,Address bus A4-A11 shared with Data bus,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,192B,16KiB,,NA,,,,,PDIP-40,,,DIP-40,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,,,,-40 to 85C,Industrial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,"Clock generator, counter/timer, edge detection, serial",,,,,no,,,,no,,,,,,,,"Datasheet: Rockwell, “R6518 One-Chip Microprocessor”, Document number: 29651N92, Rev. 2, June 1987. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP0053198.pdf&dir=Datasheets-112&part=R65181C#  [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R6541Q,,,,,,,,,,Intelligent Peripheral Controller,,,,,,,NA,1,,no,,,,8,8,12,,,,,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,none,NA,64B,4KiB addressable ROM,,NA,,,,,QUIP-64,,,,,,,,NMOS-3,,,,,,4.75-5.25V,5V,,NA,NA,,5V,TTL,,500mW,,,0 to 70C,Commercial,,,,,,,6502,,"Set Memory Bit (SMB), Resent Memory Bit (RMB), Branch on Bit Set (BBS), Branch on Bit Reset (BBR), Decimal, and binary modes",,6502,,,,,none,,,,,,,,,,no,,,,,,,,"Datasheet: Rockwell, “R6541Q, R6500/41, R6500/42 & R6500/43 ONE-CHIP INTELLIGENT PERIPHERAL CONTROLLER”, Document number: 29000D95, Rev. 1, June 1983. Available from: http://www.datasheetarchive.com/dataframe.php?file=DSAP003869.pdf&dir=Datasheets-110&part=R6500/41# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10C1,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),12mW,14mW,,0 to 70C,Commercial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10C1E,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),12mW,14mW,,-40 to 85C,Industrial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10C2,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),24mW,28mW,,0 to 70C,Commercial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10C2E,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),24mW,28mW,,-40 to 85C,Industrial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10C3,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,3MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),36mW,42mW,,0 to 70C,Commercial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10C3E,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,3MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),36mW,42mW,,-40 to 85C,Industrial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10C4,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),48mW,56mW,,0 to 70C,Commercial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10C4E,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,4MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,CDIP-40,,,DIP-40,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),48mW,56mW,,-40 to 85C,Industrial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10J1,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),12mW,14mW,,0 to 70C,Commercial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10J1E,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,1MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),12mW,14mW,,-40 to 85C,Industrial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10J2,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),24mW,28mW,,0 to 70C,Commercial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockwell,6500/1,R65C10J2E,,,,,,,,,,MCU,R65C10,,,,,,NA,1,,no,,,,8,,,,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,,2KiB,,64B,,,NA,,,,,PLCC-44,,,PLCC-44,,,,,CMOS,,,,,,4.5-5.5V,5V,,NA,NA,,5V,TTL,1.4mW (Stop mode),24mW,28mW,,-40 to 85C,Industrial,Stop mode,,,,,,6502,,,,6502,,,,,none,"Clock generator, interrupt logic, counter/timer",,,,,,,,,,,,,,,,,"Datasheet: Rockwell, “R65C10 One-Chip Microcomputer, Document number: 29651N93, Rev. 1, June 1987. Available from:  http://www.datasheetarchive.com/dataframe.php?file=DSAP0053193.pdf&dir=Datasheets-112&part=R65C10P1E# [Accessed 11 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
